screen_name|username|user_id|tweet_id|tweet_url|timestamp|timestamp_epochs|text|text_html|links|hashtags|has_media|img_urls|video_url|likes|retweets|replies|is_replied|is_reply_to|parent_tweet_id|reply_to_users|comment_total
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1240828474572627971|/bcrpoficial/status/1240828474572627971|2020-03-19 21:32:16-05:00|1584671536|"#BCRP: redujo la tasa de interés de referencia de 2,25% a 1,25%. El Banco Central continuará realizando todas las acciones necesarias para sostener el sistema de pagos y la cadena de créditos de la economía. 
> https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-03-19.pdf …pic.twitter.com/NSAJOYn8n9"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: redujo la tasa de interés de referencia de 2,25% a 1,25%. El Banco Central continuará realizando todas las acciones necesarias para sostener el sistema de pagos y la cadena de créditos de la economía. 
&gt; <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-03-19.pdf"" dir=""ltr"" href=""https://t.co/hr3bpEqfxA"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-03-19.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Transpare</span><span class=""invisible"">ncia/Notas-Informativas/2020/nota-informativa-2020-03-19.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/NSAJOYn8n9"">pic.twitter.com/NSAJOYn8n9</a></p>"|['https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-03-19.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/EThOpVgWoAUZUBE.jpg']||77|42|4|True|False||[]|8
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1240752493195296768|/bcrpoficial/status/1240752493195296768|2020-03-19 16:30:21-05:00|1584653421|#BCRP: El Producto Bruto Interno (PBI) creció 3,0% en enero, su tasa de expansión más alta desde agosto de 2019, favorecido por la recuperación del sector construcción y de las actividades primarias, sumando 126 meses de crecimiento continuo.pic.twitter.com/cG2vKn3aII|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: El Producto Bruto Interno (PBI) creció 3,0% en enero, su tasa de expansión más alta desde agosto de 2019, favorecido por la recuperación del sector construcción y de las actividades primarias, sumando 126 meses de crecimiento continuo.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cG2vKn3aII"">pic.twitter.com/cG2vKn3aII</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/ETgJ0S5XsAAn0vl.jpg']||23|9|4|True|False||[]|4
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1240733420503916546|/bcrpoficial/status/1240733420503916546|2020-03-19 15:14:33-05:00|1584648873|#BCRP: Información de Mercados Cambiario y Monetario a las 13:30 horas.pic.twitter.com/JqYD09bdYr|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Información de Mercados Cambiario y Monetario a las 13:30 horas.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JqYD09bdYr"">pic.twitter.com/JqYD09bdYr</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/ETf4eI8X0AU7w_T.jpg']||11|2|1|True|False||[]|1
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1240355889699266561|/bcrpoficial/status/1240355889699266561|2020-03-18 14:14:23-05:00|1584558863|#BCRP: Información de Mercados Cambiario y Monetario a las 13:30 horas.pic.twitter.com/Ep02i2ff4H|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Información de Mercados Cambiario y Monetario a las 13:30 horas.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Ep02i2ff4H"">pic.twitter.com/Ep02i2ff4H</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/ETahG5cXgAA-xtO.jpg']||19|7|2|True|False||[]|2
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1240023667616161792|/bcrpoficial/status/1240023667616161792|2020-03-17 16:14:15-05:00|1584479655|"#BCRP inyectó liquidez a un plazo de 1 año.
► https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-03-17.pdf …pic.twitter.com/qSnePEbaQf"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a> inyectó liquidez a un plazo de 1 año.
► <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-03-17.pdf"" dir=""ltr"" href=""https://t.co/ars6oICXP9"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-03-17.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Transpare</span><span class=""invisible"">ncia/Notas-Informativas/2020/nota-informativa-2020-03-17.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/qSnePEbaQf"">pic.twitter.com/qSnePEbaQf</a></p>"|['https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-03-17.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/ETVy9FaWkAQOU1c.jpg']||56|15|3|True|False||[]|3
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1239991078910078979|/bcrpoficial/status/1239991078910078979|2020-03-17 14:04:45-05:00|1584471885|#BCRP: Información de Mercados Cambiario y Monetario a las 13:30 horas.pic.twitter.com/SPqo48p0mJ|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Información de Mercados Cambiario y Monetario a las 13:30 horas.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/SPqo48p0mJ"">pic.twitter.com/SPqo48p0mJ</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/ETVVUJ9XQAIMOpP.jpg']||17|7|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1239688097413160965|/bcrpoficial/status/1239688097413160965|2020-03-16 18:00:49-05:00|1584399649|"#BCRP inyectó liquidez al sistema financiero con Repo de Monedas por S/ 500 millones.
► https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-03-16-1.pdf …pic.twitter.com/cNGoSZ1ilO"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a> inyectó liquidez al sistema financiero con Repo de Monedas por S/ 500 millones.
► <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-03-16-1.pdf"" dir=""ltr"" href=""https://t.co/ufvYkmcEXM"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-03-16-1.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Transpare</span><span class=""invisible"">ncia/Notas-Informativas/2020/nota-informativa-2020-03-16-1.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cNGoSZ1ilO"">pic.twitter.com/cNGoSZ1ilO</a></p>"|['https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-03-16-1.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/ETRBqJgXkAEC71U.jpg']||34|10|2|True|False||[]|1
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1239645656815415296|/bcrpoficial/status/1239645656815415296|2020-03-16 15:12:10-05:00|1584389530|"Explora el Catálogo Digital de Colecciones del #MuseoCentral. 
► https://mucen.bcrp.gob.pe/museo/ pic.twitter.com/RSKiJA1mR2"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Explora el Catálogo Digital de Colecciones del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MuseoCentral?src=hash""><s>#</s><b>MuseoCentral</b></a>. 
► <a class=""twitter-timeline-link"" data-expanded-url=""https://mucen.bcrp.gob.pe/museo/"" dir=""ltr"" href=""https://t.co/fxOSBEywmv"" rel=""nofollow noopener"" target=""_blank"" title=""https://mucen.bcrp.gob.pe/museo/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">mucen.bcrp.gob.pe/museo/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/RSKiJA1mR2"">pic.twitter.com/RSKiJA1mR2</a></p>"|['https://mucen.bcrp.gob.pe/museo/']|['MuseoCentral']|True|['https://pbs.twimg.com/media/ETQbIGLXYAIjdoo.jpg']||18|15|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1239643745844420609|/bcrpoficial/status/1239643745844420609|2020-03-16 15:04:35-05:00|1584389075|#BCRP: Información de Mercados Cambiario y Monetario a las 13:30 horaspic.twitter.com/uRBkVrCHTx|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Información de Mercados Cambiario y Monetario a las 13:30 horas<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/uRBkVrCHTx"">pic.twitter.com/uRBkVrCHTx</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/ETQZasqWkAQJaYQ.jpg']||10|5|1|True|False||[]|1
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1239597422348812289|/bcrpoficial/status/1239597422348812289|2020-03-16 12:00:30-05:00|1584378030|Comunicado del Banco Central de Reserva del Perú.pic.twitter.com/TTlPShdIYr|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Comunicado del Banco Central de Reserva del Perú.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/TTlPShdIYr"">pic.twitter.com/TTlPShdIYr</a></p>"|[]|[]|True|['https://pbs.twimg.com/media/ETPvSS7XgAcil-H.jpg']||32|12|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1239544598105591808|/bcrpoficial/status/1239544598105591808|2020-03-16 08:30:36-05:00|1584365436|#EfeméridesBCRP: Aniversario del nacimiento de César Vallejo.pic.twitter.com/HBske5PagN|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Efem%C3%A9ridesBCRP?src=hash""><s>#</s><b>EfeméridesBCRP</b></a>: Aniversario del nacimiento de César Vallejo.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/HBske5PagN"">pic.twitter.com/HBske5PagN</a></p>"|[]|['EfeméridesBCRP']|True|['https://pbs.twimg.com/media/ETO_Pg8X0AIvIdO.jpg']||12|2|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1239250129795850240|/bcrpoficial/status/1239250129795850240|2020-03-15 13:00:29-05:00|1584295229|"Presentación del Programa Monetario de Marzo 2020. #BCRP mantuvo la tasa de interés de referencia en 2,25%.
► https://www.bcrp.gob.pe/docs/Publicaciones/Presentaciones-Discursos/2020/presentacion-03-2020.pdf …pic.twitter.com/fkMYU5j6W0"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Presentación del Programa Monetario de Marzo 2020. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a> mantuvo la tasa de interés de referencia en 2,25%.
► <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bcrp.gob.pe/docs/Publicaciones/Presentaciones-Discursos/2020/presentacion-03-2020.pdf"" dir=""ltr"" href=""https://t.co/upNPMon8RR"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bcrp.gob.pe/docs/Publicaciones/Presentaciones-Discursos/2020/presentacion-03-2020.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Publicaci</span><span class=""invisible"">ones/Presentaciones-Discursos/2020/presentacion-03-2020.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/fkMYU5j6W0"">pic.twitter.com/fkMYU5j6W0</a></p>"|['https://www.bcrp.gob.pe/docs/Publicaciones/Presentaciones-Discursos/2020/presentacion-03-2020.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/ETKzbQCXYAAi9OP.jpg']||9|2|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1239235034210435072|/bcrpoficial/status/1239235034210435072|2020-03-15 12:00:30-05:00|1584291630|"Convocatoria a Concurso Público para el puesto de Técnico de Producción.
Fecha límite de postulación: 19 de marzo de 2020.
► http://concurso.bcrp.gob.pe/ConcursoPublicoWeb/ …pic.twitter.com/hKLcDdWq52"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Convocatoria a Concurso Público para el puesto de Técnico de Producción.
Fecha límite de postulación: 19 de marzo de 2020.
► <a class=""twitter-timeline-link"" data-expanded-url=""http://concurso.bcrp.gob.pe/ConcursoPublicoWeb/"" dir=""ltr"" href=""https://t.co/Fr8WlTghcr"" rel=""nofollow noopener"" target=""_blank"" title=""http://concurso.bcrp.gob.pe/ConcursoPublicoWeb/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">concurso.bcrp.gob.pe/ConcursoPublic</span><span class=""invisible"">oWeb/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/hKLcDdWq52"">pic.twitter.com/hKLcDdWq52</a></p>"|['http://concurso.bcrp.gob.pe/ConcursoPublicoWeb/']|[]|True|['https://pbs.twimg.com/media/ETKlsgDXgAAP8EM.jpg']||7|3|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1239219941900988418|/bcrpoficial/status/1239219941900988418|2020-03-15 11:00:32-05:00|1584288032|"#BCRP: El déficit fiscal acumulado en los últimos 12 meses a febrero de 2020 representó el 2% del PBI, mayor en 0,3 puntos porcentuales al registrado en enero de 2020.
► https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-20-2020.pdf …pic.twitter.com/igKYQqqE2q"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: El déficit fiscal acumulado en los últimos 12 meses a febrero de 2020 representó el 2% del PBI, mayor en 0,3 puntos porcentuales al registrado en enero de 2020.
► <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-20-2020.pdf"" dir=""ltr"" href=""https://t.co/IXTblVjBBG"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-20-2020.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Publicaci</span><span class=""invisible"">ones/Notas-Estudios/2020/nota-de-estudios-20-2020.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/igKYQqqE2q"">pic.twitter.com/igKYQqqE2q</a></p>"|['https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-20-2020.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/ETKX-EmWAAEbO_9.jpg']||9|4|2|True|False||[]|2
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1239204860156919808|/bcrpoficial/status/1239204860156919808|2020-03-15 10:00:36-05:00|1584284436|"Convocatoria a Concurso Público para el puesto de Asistente.
Fecha límite de postulación: 19 de marzo de 2020.
► http://concurso.bcrp.gob.pe/ConcursoPublicoWeb/ …pic.twitter.com/13dOYD1Vwe"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Convocatoria a Concurso Público para el puesto de Asistente.
Fecha límite de postulación: 19 de marzo de 2020.
► <a class=""twitter-timeline-link"" data-expanded-url=""http://concurso.bcrp.gob.pe/ConcursoPublicoWeb/"" dir=""ltr"" href=""https://t.co/Fr8WlSYGkT"" rel=""nofollow noopener"" target=""_blank"" title=""http://concurso.bcrp.gob.pe/ConcursoPublicoWeb/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">concurso.bcrp.gob.pe/ConcursoPublic</span><span class=""invisible"">oWeb/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/13dOYD1Vwe"">pic.twitter.com/13dOYD1Vwe</a></p>"|['http://concurso.bcrp.gob.pe/ConcursoPublicoWeb/']|[]|True|['https://pbs.twimg.com/media/ETKKQLlX0AE_k8o.jpg']||3|5|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1239189726122233856|/bcrpoficial/status/1239189726122233856|2020-03-15 09:00:28-05:00|1584280828|"#BCRP: Nota Semanal N° 9-2020: Resumen Informativo y cuadros estadísticos.
► Documento completo: http://www.bcrp.gob.pe/docs/Publicaciones/Nota-Semanal/2020/ns-09-2020.pdf …pic.twitter.com/Zc4JSBr8Jf"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Nota Semanal N° 9-2020: Resumen Informativo y cuadros estadísticos.
► Documento completo: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bcrp.gob.pe/docs/Publicaciones/Nota-Semanal/2020/ns-09-2020.pdf"" dir=""ltr"" href=""https://t.co/EI5uKyoY1M"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bcrp.gob.pe/docs/Publicaciones/Nota-Semanal/2020/ns-09-2020.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Publicaci</span><span class=""invisible"">ones/Nota-Semanal/2020/ns-09-2020.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Zc4JSBr8Jf"">pic.twitter.com/Zc4JSBr8Jf</a></p>"|['http://www.bcrp.gob.pe/docs/Publicaciones/Nota-Semanal/2020/ns-09-2020.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/ETJ8fR2WsAA_Hn9.jpg']||3|0|1|True|False||[]|1
